customer_id,invoice_id,credit_score,amount,issue_date,due_date,payment_date,is_late,delay_days
835.0,8349,712.5678990459212,1363.1052865409517,2024-03-17 01:02:16.141740330,2024-04-16 01:02:16.141740330,2024-04-16 01:02:16.141740330,False,0.0
835.0,8350,712.5678990459212,863.1263742596674,2024-10-07 16:48:15.133634556,2024-11-06 16:48:15.133634556,2024-11-17 00:29:45.611121355,True,10.320491637578696
836.0,8351,737.3274266309829,1898.1397940433626,2024-02-08 18:24:39.162937101,2024-03-09 18:24:39.162937101,2024-03-21 10:07:51.064502116,True,11.654998860706193
836.0,8352,737.3274266309829,960.0576959094816,2024-05-03 22:43:33.133338636,2024-06-02 22:43:33.133338636,2024-06-12 02:39:49.097795025,True,9.164073662689688
836.0,8353,737.3274266309829,2056.164503859797,2024-01-07 00:00:57.084613820,2024-02-06 00:00:57.084613820,2024-02-06 00:00:57.084613820,False,0.0
836.0,8354,737.3274266309829,592.4475778031995,2024-09-20 12:28:43.910973052,2024-10-20 12:28:43.910973052,2024-11-04 08:41:39.701139072,True,14.842312386180787
836.0,8355,737.3274266309829,3751.5643062157587,2024-03-07 02:23:27.087851136,2024-04-06 02:23:27.087851136,2024-04-06 02:23:27.087851136,False,0.0
836.0,8356,737.3274266309829,901.4279211223039,2024-08-17 08:35:44.743405148,2024-09-16 08:35:44.743405148,2024-09-16 08:35:44.743405148,False,0.0
836.0,8357,737.3274266309829,619.2947503128657,2024-06-13 14:52:30.523277148,2024-07-13 14:52:30.523277148,2024-07-13 14:52:30.523277148,False,0.0
836.0,8358,737.3274266309829,1473.0190041849758,2024-06-06 08:38:51.122754358,2024-07-06 08:38:51.122754358,2024-07-27 21:28:09.932503199,True,21.534245483204185
836.0,8359,737.3274266309829,482.9161620994659,2024-04-08 13:01:50.605723866,2024-05-08 13:01:50.605723866,2024-05-08 13:01:50.605723866,False,0.0
836.0,8360,737.3274266309829,2816.622021968263,2024-12-01 16:10:09.462001784,2024-12-31 16:10:09.462001784,2024-12-31 16:10:09.462001784,False,0.0
837.0,8361,581.3693349257969,294.6941965617187,2024-10-18 13:11:09.281642808,2024-11-17 13:11:09.281642808,2024-11-17 13:11:09.281642808,False,0.0
837.0,8362,581.3693349257969,979.3046197937209,2024-03-11 01:00:16.222340079,2024-04-10 01:00:16.222340079,2024-05-05 22:54:30.426625944,True,25.912664401456773
837.0,8363,581.3693349257969,985.5499856868436,2024-03-11 05:07:20.138020819,2024-04-10 05:07:20.138020819,2024-04-10 05:07:20.138020819,False,0.0
837.0,8364,581.3693349257969,659.4138920064486,2024-11-27 18:13:00.326828176,2024-12-27 18:13:00.326828176,2025-01-07 07:54:18.849849379,True,10.570353275708378
837.0,8365,581.3693349257969,872.4834012121092,2024-06-22 08:44:53.961614682,2024-07-22 08:44:53.961614682,2024-08-15 11:05:06.010948970,True,24.097361682109824
837.0,8366,581.3693349257969,899.6745687407592,2024-02-09 13:29:41.064527054,2024-03-10 13:29:41.064527054,2024-03-10 13:29:41.064527054,False,0.0
837.0,8367,581.3693349257969,682.3015123066136,2024-06-13 01:03:17.204882390,2024-07-13 01:03:17.204882390,2024-07-13 01:03:17.204882390,False,0.0
837.0,8368,581.3693349257969,672.2397406310782,2024-03-06 07:41:44.178176560,2024-04-05 07:41:44.178176560,2024-04-05 07:41:44.178176560,False,0.0
837.0,8369,581.3693349257969,962.715301734828,2024-11-27 10:37:34.898622360,2024-12-27 10:37:34.898622360,2025-01-15 00:28:52.519735209,True,18.577287281398725
837.0,8370,581.3693349257969,432.6588584577366,2024-05-08 20:33:01.947344362,2024-06-07 20:33:01.947344362,2024-06-16 19:10:44.854940147,True,8.942857726803068
838.0,8371,716.2060211830178,1476.7215150204745,2024-06-23 22:50:19.274726016,2024-07-23 22:50:19.274726016,2024-08-04 02:13:38.937366992,True,11.141199799085381
838.0,8372,716.2060211830178,1878.6597510890208,2024-06-20 23:45:06.880867024,2024-07-20 23:45:06.880867024,2024-08-07 12:45:59.517937029,True,17.542275892013958
838.0,8373,716.2060211830178,786.759258130935,2024-02-08 02:25:34.547223924,2024-03-09 02:25:34.547223924,2024-03-09 02:25:34.547223924,False,0.0
838.0,8374,716.2060211830178,775.1477950068422,2024-10-23 00:57:05.636753232,2024-11-22 00:57:05.636753232,2024-11-22 00:57:05.636753232,False,0.0
838.0,8375,716.2060211830178,773.5643712442243,2024-07-03 05:04:08.200249696,2024-08-02 05:04:08.200249696,2024-08-15 10:03:52.698637670,True,13.208153916527484
838.0,8376,716.2060211830178,677.3039526991032,2024-11-08 12:16:51.620718788,2024-12-08 12:16:51.620718788,2024-12-08 12:16:51.620718788,False,0.0
838.0,8377,716.2060211830178,1852.5469886861658,2024-10-26 16:32:54.290949120,2024-11-25 16:32:54.290949120,2024-12-01 08:02:41.207136514,True,5.645681900317069
838.0,8378,716.2060211830178,1576.3051432620557,2024-12-20 23:51:42.717191480,2025-01-19 23:51:42.717191480,2025-01-19 23:51:42.717191480,False,0.0
838.0,8379,716.2060211830178,1224.659192763956,2024-12-06 23:46:57.806889740,2025-01-05 23:46:57.806889740,2025-01-05 23:46:57.806889740,False,0.0
838.0,8380,716.2060211830178,1349.3080571192538,2024-03-06 17:18:22.837449715,2024-04-05 17:18:22.837449715,2024-04-05 17:18:22.837449715,False,0.0
839.0,8381,698.4976608885082,1299.8496568707594,2024-01-28 06:02:49.689189763,2024-02-27 06:02:49.689189763,2024-03-12 23:07:55.990941236,True,14.7118784924939
839.0,8382,698.4976608885082,927.6708671375142,2024-08-08 12:35:08.695950852,2024-09-07 12:35:08.695950852,2024-09-07 12:35:08.695950852,False,0.0
839.0,8383,698.4976608885082,681.6377432311957,2024-04-27 13:02:50.761587238,2024-05-27 13:02:50.761587238,2024-05-27 13:02:50.761587238,False,0.0
839.0,8384,698.4976608885082,678.8554831743919,2024-08-31 03:11:07.509818860,2024-09-30 03:11:07.509818860,2024-09-30 03:11:07.509818860,False,0.0
839.0,8385,698.4976608885082,716.6499566733761,2024-11-02 16:04:22.608397812,2024-12-02 16:04:22.608397812,2024-12-10 00:21:41.731309538,True,7.345360218885725
839.0,8386,698.4976608885082,700.9842807142697,2024-06-18 18:22:10.979588528,2024-07-18 18:22:10.979588528,2024-07-18 18:22:10.979588528,False,0.0
839.0,8387,698.4976608885082,909.0400166629486,2024-02-23 00:17:34.983968028,2024-03-24 00:17:34.983968028,2024-03-24 00:17:34.983968028,False,0.0
839.0,8388,698.4976608885082,973.9206970961601,2024-04-06 17:49:06.715613603,2024-05-06 17:49:06.715613603,2024-05-23 03:07:27.032592963,True,16.38773515022408
839.0,8389,698.4976608885082,1099.7732389872042,2024-09-20 05:52:03.568690592,2024-10-20 05:52:03.568690592,2024-10-20 05:52:03.568690592,False,0.0
839.0,8390,698.4976608885082,743.895435797815,2024-10-24 14:16:54.111927044,2024-11-23 14:16:54.111927044,2024-11-23 14:16:54.111927044,False,0.0
840.0,8391,633.9902243633428,1300.8429795074555,2024-12-21 22:39:04.616957416,2025-01-20 22:39:04.616957416,2025-01-20 22:39:04.616957416,False,0.0
840.0,8392,633.9902243633428,1098.2243020646063,2024-05-04 20:24:21.993109288,2024-06-03 20:24:21.993109288,2024-06-03 20:24:21.993109288,False,0.0
840.0,8393,633.9902243633428,1136.2517950312044,2024-03-23 15:39:11.107188544,2024-04-22 15:39:11.107188544,2024-04-22 15:39:11.107188544,False,0.0
840.0,8394,633.9902243633428,533.5982607687984,2024-07-11 03:30:02.433127412,2024-08-10 03:30:02.433127412,2024-08-10 03:30:02.433127412,False,0.0
840.0,8395,633.9902243633428,1635.982260748538,2024-10-11 05:05:54.460798648,2024-11-10 05:05:54.460798648,2024-11-10 05:05:54.460798648,False,0.0
840.0,8396,633.9902243633428,190.26425378174102,2024-06-17 07:03:38.062559760,2024-07-17 07:03:38.062559760,2024-07-17 07:03:38.062559760,False,0.0
840.0,8397,633.9902243633428,1048.5968495213995,2024-05-20 14:31:54.736912088,2024-06-19 14:31:54.736912088,2024-06-19 14:31:54.736912088,False,0.0
840.0,8398,633.9902243633428,207.56871246426192,2024-01-31 05:42:18.297608831,2024-03-01 05:42:18.297608831,2024-03-22 13:46:09.344459011,True,21.3360074866919
840.0,8399,633.9902243633428,771.1932548875351,2024-10-23 19:53:33.784244720,2024-11-22 19:53:33.784244720,2024-12-19 20:30:38.815198856,True,27.025752673080287
840.0,8400,633.9902243633428,2586.606299855091,2024-03-31 06:36:00.077780228,2024-04-30 06:36:00.077780228,2024-04-30 06:36:00.077780228,False,0.0
841.0,8401,732.9223971430354,1780.6322818186552,2024-08-25 01:30:56.289632064,2024-09-24 01:30:56.289632064,2024-10-12 01:15:07.093520297,True,17.989013933891595
841.0,8402,732.9223971430354,769.538467942087,2024-02-28 10:23:07.916904073,2024-03-29 10:23:07.916904073,2024-04-16 21:25:57.844040671,True,18.46030008259952
841.0,8403,732.9223971430354,2519.7780524350574,2024-10-05 09:11:57.923718272,2024-11-04 09:11:57.923718272,2024-11-04 09:11:57.923718272,False,0.0
841.0,8404,732.9223971430354,762.1051423925513,2024-02-28 19:52:38.367349737,2024-03-29 19:52:38.367349737,2024-03-29 19:52:38.367349737,False,0.0
841.0,8405,732.9223971430354,954.3881479993272,2024-08-09 00:44:56.632440100,2024-09-08 00:44:56.632440100,2024-09-14 08:36:39.683682767,True,6.327581611604946
841.0,8406,732.9223971430354,988.9615589672841,2024-05-29 07:04:46.134553542,2024-06-28 07:04:46.134553542,2024-07-23 21:58:00.480156216,True,25.620304925956873
841.0,8407,732.9223971430354,981.8221215937563,2024-12-28 16:37:27.987401264,2025-01-27 16:37:27.987401264,2025-02-17 00:32:33.671281237,True,20.329926896758952
841.0,8408,732.9223971430354,201.76387473334697,2024-03-13 13:51:30.104084503,2024-04-12 13:51:30.104084503,2024-04-12 13:51:30.104084503,False,0.0
841.0,8409,732.9223971430354,1073.8444363975236,2024-12-22 13:24:56.711520640,2025-01-21 13:24:56.711520640,2025-01-21 13:24:56.711520640,False,0.0
841.0,8410,732.9223971430354,1640.6830479746802,2024-07-23 14:46:46.641247744,2024-08-22 14:46:46.641247744,2024-08-22 14:46:46.641247744,False,0.0
842.0,8411,662.67300495597,1829.7217803424326,2024-09-12 04:07:50.964496924,2024-10-12 04:07:50.964496924,2024-10-26 08:04:33.700136099,True,14.16438351434231
842.0,8412,662.67300495597,2753.746673407002,2024-06-07 16:35:36.481954820,2024-07-07 16:35:36.481954820,2024-07-07 16:35:36.481954820,False,0.0
842.0,8413,662.67300495597,655.9784828747755,2024-11-08 01:22:00.143122340,2024-12-08 01:22:00.143122340,2024-12-16 09:08:27.580022561,True,8.323928667826637
842.0,8414,662.67300495597,897.2686634123902,2024-05-03 18:28:49.310191682,2024-06-02 18:28:49.310191682,2024-06-02 18:28:49.310191682,False,0.0
842.0,8415,662.67300495597,417.77552773696647,2024-05-06 11:15:02.758166574,2024-06-05 11:15:02.758166574,2024-06-05 11:15:02.758166574,False,0.0
842.0,8416,662.67300495597,1056.183806030702,2024-01-07 08:37:26.171084943,2024-02-06 08:37:26.171084943,2024-02-06 08:37:26.171084943,False,0.0
842.0,8417,662.67300495597,911.2292368692857,2024-11-13 01:18:32.152029304,2024-12-13 01:18:32.152029304,2024-12-13 01:18:32.152029304,False,0.0
842.0,8418,662.67300495597,337.7421731498627,2024-11-19 18:19:54.802309184,2024-12-19 18:19:54.802309184,2025-01-15 12:07:13.213001272,True,26.74118530893621
842.0,8419,662.67300495597,1093.1691234385728,2024-05-20 04:43:23.704259260,2024-06-19 04:43:23.704259260,2024-07-09 20:17:42.355431323,True,20.648826981158138
842.0,8420,662.67300495597,805.3056807025306,2024-08-02 12:44:02.471333300,2024-09-01 12:44:02.471333300,2024-09-01 12:44:02.471333300,False,0.0
843.0,8421,613.5214235337921,696.1596513669703,2024-08-30 02:44:03.520167448,2024-09-29 02:44:03.520167448,2024-10-11 15:18:13.455923399,True,12.523726108286473
843.0,8422,613.5214235337921,801.2435033744506,2024-05-05 21:11:14.797051980,2024-06-04 21:11:14.797051980,2024-06-13 11:09:29.420548445,True,8.582113697875762
843.0,8423,613.5214235337921,1299.8019539827824,2024-07-14 11:08:53.620651708,2024-08-13 11:08:53.620651708,2024-08-13 11:08:53.620651708,False,0.0
843.0,8424,613.5214235337921,1293.3851743514833,2024-01-28 21:39:00.344598778,2024-02-27 21:39:00.344598778,2024-02-27 21:39:00.344598778,False,0.0
843.0,8425,613.5214235337921,933.8193269135559,2024-11-27 13:51:05.949134260,2024-12-27 13:51:05.949134260,2024-12-27 13:51:05.949134260,False,0.0
843.0,8426,613.5214235337921,554.5453956855788,2024-10-26 14:14:02.832116408,2024-11-25 14:14:02.832116408,2024-12-07 18:35:22.625580169,True,12.181479091015758
843.0,8427,613.5214235337921,1358.1246776294142,2024-01-05 03:37:27.699575574,2024-02-04 03:37:27.699575574,2024-02-15 21:39:55.422485569,True,11.751709755902725
843.0,8428,613.5214235337921,1011.1593988419105,2024-12-10 13:53:14.598144972,2025-01-09 13:53:14.598144972,2025-02-16 00:00:38.860903274,True,37.42180859673961
843.0,8429,613.5214235337921,682.8787198025599,2024-11-11 15:42:54.920914060,2024-12-11 15:42:54.920914060,2025-01-08 20:00:06.069626024,True,28.178601258240324
843.0,8430,613.5214235337921,641.9643529578912,2024-11-06 02:22:26.330109764,2024-12-06 02:22:26.330109764,2024-12-20 15:46:14.900904545,True,14.558201050865527
844.0,8431,535.3876681788147,952.1624787384516,2024-08-27 13:00:46.036022028,2024-09-26 13:00:46.036022028,2024-09-26 13:00:46.036022028,False,0.0
844.0,8432,535.3876681788147,907.2743544700159,2024-06-29 02:03:33.845753374,2024-07-29 02:03:33.845753374,2024-07-29 02:03:33.845753374,False,0.0
844.0,8433,535.3876681788147,1200.0961999759534,2024-03-27 21:07:43.408730170,2024-04-26 21:07:43.408730170,2024-04-26 21:07:43.408730170,False,0.0
844.0,8434,535.3876681788147,3315.5230091802987,2024-08-28 18:59:19.868747476,2024-09-27 18:59:19.868747476,2024-09-27 18:59:19.868747476,False,0.0
844.0,8435,535.3876681788147,583.9683936931771,2024-01-28 17:38:39.680028022,2024-02-27 17:38:39.680028022,2024-03-14 21:27:24.302161414,True,16.158849793210564
844.0,8436,535.3876681788147,441.6226064866993,2024-12-14 17:07:22.803719724,2025-01-13 17:07:22.803719724,2025-01-13 17:07:22.803719724,False,0.0
844.0,8437,535.3876681788147,855.9764413107708,2024-12-25 15:31:55.292444820,2025-01-24 15:31:55.292444820,2025-01-29 21:53:44.455466861,True,5.265152349792151
844.0,8438,535.3876681788147,924.124662764801,2024-08-25 17:37:36.023485168,2024-09-24 17:37:36.023485168,2024-10-13 02:39:18.762246880,True,18.37618910603834
844.0,8439,535.3876681788147,937.6520793932937,2024-09-23 02:35:58.055096476,2024-10-23 02:35:58.055096476,2024-10-23 02:35:58.055096476,False,0.0
844.0,8440,535.3876681788147,1501.9726640941958,2024-11-10 22:44:05.438024564,2024-12-10 22:44:05.438024564,2024-12-20 16:20:50.796327844,True,9.733858313695372
845.0,8441,544.3228679261432,1099.150866154151,2024-12-14 07:34:26.285080820,2025-01-13 07:34:26.285080820,2025-01-20 19:39:03.732217270,True,7.503211193708917
845.0,8442,544.3228679261432,763.014906073981,2024-11-25 11:16:21.850267516,2024-12-25 11:16:21.850267516,2024-12-25 11:16:21.850267516,False,0.0
845.0,8443,544.3228679261432,1678.4339820458335,2024-01-31 23:07:43.236924221,2024-03-01 23:07:43.236924221,2024-03-01 23:07:43.236924221,False,0.0
845.0,8444,544.3228679261432,4040.7154275342705,2024-08-22 02:43:10.917878712,2024-09-21 02:43:10.917878712,2024-09-21 02:43:10.917878712,False,0.0
845.0,8445,544.3228679261432,521.8684184474791,2024-10-09 16:23:07.588771560,2024-11-08 16:23:07.588771560,2024-12-08 00:54:01.243245901,True,29.3547876675271
845.0,8446,544.3228679261432,709.1495124342005,2024-08-14 13:10:33.789807732,2024-09-13 13:10:33.789807732,2024-09-26 04:34:24.078179943,True,12.64155426356726
845.0,8447,544.3228679261432,1867.8257095184526,2024-08-22 22:19:06.190291428,2024-09-21 22:19:06.190291428,2024-10-14 12:55:07.032280695,True,22.608343078579484
845.0,8448,544.3228679261432,393.3220497272594,2024-11-18 01:35:49.784618168,2024-12-18 01:35:49.784618168,2024-12-25 17:08:35.393178500,True,7.64775009907792
845.0,8449,544.3228679261432,366.8626334952133,2024-09-12 04:27:45.552323100,2024-10-12 04:27:45.552323100,2024-10-12 04:27:45.552323100,False,0.0
845.0,8450,544.3228679261432,559.9917514979961,2024-07-11 17:01:53.462458860,2024-08-10 17:01:53.462458860,2024-08-29 07:16:00.649484328,True,18.593138738720704
846.0,8451,507.48357076370644,517.4309404441581,2024-09-02 15:14:39.578144072,2024-10-02 15:14:39.578144072,2024-10-14 10:27:29.272351043,True,11.80057516443254
846.0,8452,507.48357076370644,663.0484733921489,2024-01-20 03:19:47.029719169,2024-02-19 03:19:47.029719169,2024-03-24 10:26:46.709803517,True,34.29652407505032
846.0,8453,507.48357076370644,489.6921962944435,2024-03-06 13:31:11.875470208,2024-04-05 13:31:11.875470208,2024-04-05 13:31:11.875470208,False,0.0
846.0,8454,507.48357076370644,906.5200248949351,2024-12-21 02:44:41.205067140,2025-01-20 02:44:41.205067140,2025-02-05 18:45:04.530823167,True,16.666936640694765
846.0,8455,507.48357076370644,582.9275741842046,2024-04-24 09:52:39.157783022,2024-05-24 09:52:39.157783022,2024-06-03 15:55:51.516554328,True,10.252226374667904
846.0,8456,507.48357076370644,603.7086562093224,2024-06-26 06:41:23.885264680,2024-07-26 06:41:23.885264680,2024-07-26 06:41:23.885264680,False,0.0
846.0,8457,507.48357076370644,708.6403320898372,2024-09-14 02:50:37.460777884,2024-10-14 02:50:37.460777884,2024-10-14 02:50:37.460777884,False,0.0
846.0,8458,507.48357076370644,704.7258050738579,2024-01-04 11:34:15.074100432,2024-02-03 11:34:15.074100432,2024-02-03 11:34:15.074100432,False,0.0
846.0,8459,507.48357076370644,941.1213949628764,2024-11-07 13:39:11.909475108,2024-12-07 13:39:11.909475108,2024-12-07 13:39:11.909475108,False,0.0
846.0,8460,507.48357076370644,973.151508820281,2024-01-08 07:18:18.587577505,2024-02-07 07:18:18.587577505,2024-02-23 08:31:56.652388062,True,16.051135009381454
847.0,8461,492.8402653064505,687.5437652795407,2024-02-11 20:53:45.328093188,2024-03-12 20:53:45.328093188,2024-04-05 15:02:43.968409978,True,23.75623426292581
847.0,8462,492.8402653064505,1689.2916671670528,2024-10-26 16:34:28.423372892,2024-11-25 16:34:28.423372892,2024-11-25 16:34:28.423372892,False,0.0
847.0,8463,492.8402653064505,856.1764616865895,2024-08-25 20:30:19.372795088,2024-09-24 20:30:19.372795088,2024-09-24 20:30:19.372795088,False,0.0
847.0,8464,492.8402653064505,676.5250364736336,2024-02-24 16:40:44.619110080,2024-03-25 16:40:44.619110080,2024-04-10 05:07:33.557966160,True,15.518621977500938
847.0,8465,492.8402653064505,362.34844822505914,2024-06-01 00:31:00.916981214,2024-07-01 00:31:00.916981214,2024-07-06 09:45:07.629531804,True,5.384799913779983
847.0,8466,492.8402653064505,1111.2249748812706,2024-06-15 06:31:42.179339924,2024-07-15 06:31:42.179339924,2024-08-02 21:09:27.667181976,True,18.609554257431157
847.0,8467,492.8402653064505,3529.425522412364,2024-07-25 19:04:26.205584890,2024-08-24 19:04:26.205584890,2024-08-24 19:04:26.205584890,False,0.0
847.0,8468,492.8402653064505,472.18058847272135,2024-09-12 17:23:11.188690844,2024-10-12 17:23:11.188690844,2024-10-23 08:44:58.324155638,True,10.640128882694377
847.0,8469,492.8402653064505,363.88674809305627,2024-12-16 11:13:14.255696728,2025-01-15 11:13:14.255696728,2025-01-29 23:39:09.589779090,True,14.518001551879195
847.0,8470,492.8402653064505,563.5857611834355,2024-10-10 08:06:56.383066472,2024-11-09 08:06:56.383066472,2024-11-22 01:45:42.121132180,True,12.735251597982732
848.0,8471,659.5231297415306,2354.3629785693083,2024-09-23 06:28:58.179855624,2024-10-23 06:28:58.179855624,2024-10-23 06:28:58.179855624,False,0.0
848.0,8472,659.5231297415306,301.84190415238487,2024-03-07 11:08:32.505279138,2024-04-06 11:08:32.505279138,2024-04-06 11:08:32.505279138,False,0.0
848.0,8473,659.5231297415306,3411.6255596194896,2024-03-17 11:45:20.566513851,2024-04-16 11:45:20.566513851,2024-04-16 11:45:20.566513851,False,0.0
